rank,search_url,url,title,source_listing_id,listing_type,matches_query
149,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2025-honda-civic-si-4dr/7913596452.html,2025 Honda Civic Si 4dr Sedan,7913596452,ctd,False
149,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2022-dodge-charger-scat-pack/7916299193.html,2022 Dodge Charger Scat Pack \*WE FINANCE\* \*1 OWNER\*,7916299193,ctd,False
150,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-sport/7914297676.html,2024 Honda Civic Sport 4dr Sedan,7914297676,ctd,False
150,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2016-ford-explorer-limited/7914005293.html,2016 Ford Explorer Limited,7914005293,ctd,False
150,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2005-volkswagen-jetta-25/7914698285.html,2005 Volkswagen Jetta 2.5 PZEV New 4dr Sedan,7914698285,ctd,False
150,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-gmc-yukon-slt-4x2/7917505384.html,2017 GMC Yukon SLT 4x2 4dr SUV,7917505384,ctd,False
150,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2001-mercedes-benz-class/7915591464.html,2001 Mercedes-Benz E-Class E 320 4dr Sedan,7915591464,ctd,False
150,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/san-rafael-2013-toyota-prius-three/7912057272.html,2013 Toyota Prius v Three,7912057272,ctd,False
150,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2022-acura-mdx-tech-4dr/7913596425.html,2022 Acura MDX w/Tech 4dr SUV w/Technology Package,7913596425,ctd,False
150,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-kia-forte-lx-4dr/7917291970.html,2024 Kia Forte LX 4dr Sedan,7917291970,ctd,False
150,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2020-lexus-is350-sport-we/7916298771.html,2020 Lexus IS350 F Sport \*WE FINANCE\*,7916298771,ctd,False
151,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-accord-sport/7914297489.html,2022 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7914297489,ctd,False
151,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2020-ford-150-xlt/7914005196.html,2020 Ford F-150 XLT,7914005196,ctd,False
151,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2004-bmw-series-525i-4dr/7912589738.html,2004 BMW 5 Series 525i 4dr Sedan,7912589738,ctd,False
151,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-sport/7917505342.html,2022 Honda Civic Sport 4dr Sedan,7917505342,ctd,False
151,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2014-jeep-cherokee-limited/7912051498.html,2014 Jeep Cherokee Limited Smart. Stylish. Ready for the next adven,7912051498,ctd,False
151,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2013-ford-explorer-limited/7915480004.html,2013 Ford Explorer Limited,7915480004,ctd,False
151,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2021-ford-f150-150-150-xl/7917238429.html,2021 Ford F150 F 150 F-150 XL,7917238429,ctd,False
151,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-jeep-wrangler-sport/7913596332.html,2024 Jeep Wrangler Sport 4x4 4dr SUV,7913596332,ctd,False
151,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/gilroy-2017-gmc-sierra-1500-denali/7916286792.html,2017 GMC Sierra 1500 Denali,7916286792,ctd,False
152,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2025-honda-civic-sport/7914297392.html,2025 Honda Civic Sport 4dr Sedan,7914297392,ctd,False
152,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/elk-grove-2014-bmw-series-320i/7912531611.html,2014 BMW 3-Series 320i,7912531611,ctd,False
152,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2014-chevrolet-tahoe-ls/7914005205.html,2014 Chevrolet Tahoe LS,7914005205,ctd,False
152,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-mercedes-benz-class/7917505293.html,2018 Mercedes-Benz E-Class E 300 4dr Sedan,7917505293,ctd,False
152,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2015-ford-edge-se-4dr/7912034706.html,2015 Ford Edge SE 4dr Crossover - Comes with Warranty!,7912034706,ctd,False
152,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2005-ford-super-duty-f350-350/7917162878.html,2005 Ford Super Duty F350 F 350 F-350 DRW Super Duty F 350 DRW Super D,7917162878,ctd,False
152,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2013-ford-mustang-gt/7915411433.html,2013 FORD MUSTANG GT PERMUIM LOADED\*STICK SHIFT\*OVER \*10K EXTRA UPGRAD,7915411433,ctd,False
152,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-toyota-sienna-xle/7913596141.html,2021 Toyota Sienna XLE 8 Passenger 4dr Mini Van,7913596141,ctd,False
152,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/gilroy-2017-cadillac-vseries-series/7916285373.html,2017 Cadillac VSeries V Series V-Series,7916285373,ctd,False
153,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-sport/7914297173.html,2018 Honda Accord Sport 4dr Sedan (1.5T I4 CVT),7914297173,ctd,False
153,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2011-ford-150-xlt/7914005168.html,2011 Ford F-150 XLT,7914005168,ctd,False
153,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2003-ford-taurus-se-4dr/7914515936.html,2003 Ford Taurus SE 4dr Sedan,7914515936,ctd,False
153,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2023-subaru-outback/7917504760.html,2023 Subaru Outback Premium AWD 4dr Crossover,7917504760,ctd,False
153,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2007-mercedes-benz-class/7915347092.html,2007 Mercedes-Benz M-Class ML 63 AMG AWD 4MATIC 4dr SUV,7915347092,ctd,False
153,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/gilroy-2013-ford-super-duty-f350-350/7917154707.html,2013 Ford Super Duty F350 F 350 F-350 SRW Pickup Super Duty F 350 SRW,7917154707,ctd,False
153,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2002-toyota-sienna-le-4dr/7911890170.html,2002 Toyota Sienna LE 4dr Mini-Van\*only 53k miles\*CLEAN TITLE,7911890170,ctd,False
153,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2021-chevrolet-chevy/7913596044.html,2021 Chevrolet Chevy Suburban LS 4x2 4dr SUV,7913596044,ctd,False
153,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2020-lexus-is300-we-finance/7916195299.html,2020 Lexus IS300 \*WE FINANCE\* \*1 OWNER\*,7916195299,ctd,False
154,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2024-honda-civic-sport/7914296895.html,2024 Honda Civic Sport Touring 4dr Hatchback CVT,7914296895,ctd,False
154,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2017-chrysler-pacifica-touring/7914005089.html,2017 Chrysler Pacifica Touring,7914005089,ctd,False
154,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-hyundai-elantra/7914505428.html,2012 Hyundai Elantra Touring SE 4dr Wagon,7914505428,ctd,False
154,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2017-gmc-yukon-sle-4x2/7917505044.html,2017 GMC Yukon SLE 4x2 4dr SUV,7917505044,ctd,False
154,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/eby/ctd/d/san-rafael-2014-honda-civic-lx/7911870982.html,2014 Honda Civic LX,7911870982,ctd,False
154,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2012-bmw-z4-sdrive35is/7913033778.html,2012 BMW Z4 sDrive35is Automatic Hardtop Convertible Clean Title,7913033778,ctd,False
154,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sby/ctd/d/santa-clara-2022-ford-transit-connect/7917103835.html,2022 Ford Transit Connect XL 4dr LWB Cargo Mini Van w/Rear Doors - We Finance !!,7917103835,ctd,False
154,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-ford-250-f250-250/7913596004.html,2019 Ford F-250 F250 F 250 Super Duty XLT 4x4 4dr Crew Cab 6.8 ft. SB Pickup,7913596004,ctd,False
154,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2017-lexus-rc350-sport-we/7916091120.html,2017 Lexus RC350 F Sport \*WE FINANCE\*,7916091120,ctd,False
155,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-ex-4dr/7914296788.html,2018 Honda Accord EX 4dr Sedan,7914296788,ctd,False
155,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2014-chevrolet-camaro-ls/7914005025.html,2014 Chevrolet Camaro LS,7914005025,ctd,False
155,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2012-kia-soul-4dr/7914505367.html,2012 Kia Soul + 4dr Crossover 6M,7914505367,ctd,False
155,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-honda-accord-ex-4dr/7917505003.html,2018 Honda Accord EX 4dr Sedan,7917505003,ctd,False
155,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/san-rafael-2013-mini-hardtop-cooper/7911860908.html,2013 MINI Hardtop Cooper,7911860908,ctd,False
155,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2012-ram-1500-laramie-crewcab/7915187603.html,2012 RAM 1500 Laramie CrewCab 5.7 HEMI-Excellent Condition- Nav/camera,7915187603,ctd,False
155,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2024-subaru-ascent/7913595990.html,2024 Subaru Ascent Premium 7 Passenger AWD 4dr SUV,7913595990,ctd,False
155,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2017-chevrolet-silverado/7917068350.html,2017 Chevrolet Silverado 1500 LT 4X4 \*WE FINANCE\*,7917068350,ctd,False
155,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2016-lexus-rc350-sport-we/7916090999.html,2016 Lexus RC350 F Sport \*WE FINANCE\*,7916090999,ctd,False
156,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-ex-4dr/7914296735.html,2022 Honda Civic EX 4dr Sedan,7914296735,ctd,False
156,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/elk-grove-2013-chevrolet-silverado-1500/7914005265.html,2013 Chevrolet Silverado 1500 LT,7914005265,ctd,False
156,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2016-dodge-grand-caravan/7914505232.html,2016 Dodge Grand Caravan SXT Plus 4dr Mini Van,7914505232,ctd,False
156,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/sacramento-2021-gmc-yukon-denali-sport/7917312082.html,2021 GMC Yukon Denali Sport Utility 4D - A1 AUTO WHOLESALE,7917312082,ctd,False
156,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2010-mini-cooper-base/7911764291.html,2010 MINI Cooper Base 2dr Hatchback,7911764291,ctd,False
156,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2012-acura-mdx-sh-awd/7915141522.html,2012 Acura MDX SH AWD 4dr SUV,7915141522,ctd,False
156,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/ctd/d/victoria-2020-cadillac-ct5-luxury-awd/7917009863.html,2020 Cadillac CT5 Luxury AWD 36K MILES,7917009863,ctd,False
156,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2022-ford-150-f150-150/7913595959.html,2022 Ford F-150 F150 F 150 XLT 4x4 4dr SuperCrew 5.5 ft. SB,7913595959,ctd,False
156,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2022-toyota-tacoma-trd-4x4/7916090982.html,2022 Toyota Tacoma TRD 4X4 Sport \*WE FINANCE\*,7916090982,ctd,False
157,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2018-honda-civic-lx/7914296599.html,2018 Honda Civic LX w/Honda Sensing 4dr Sedan,7914296599,ctd,False
157,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2011-mercedes-benz-class/7914505256.html,2011 Mercedes-Benz E-Class E 350 Luxury 4dr Sedan,7914505256,ctd,False
157,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2014-lexus-es-350-base/7913733951.html,2014 Lexus ES 350 Base 4dr Sedan - COMES WITH WARRANTY (www.MKMOTORSU,7913733951,ctd,False
157,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/eby/cto/d/danville-2002-bmw-540i-dinan-s1/7912908442.html,2002 BMW 540i - DINAN S1,7912908442,cto,False
157,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2007-toyota-camry-solara/7911764152.html,2007 Toyota Camry Solara SE V6 2dr Convertible,7911764152,ctd,False
157,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2019-chevrolet-chevy/7913595947.html,2019 Chevrolet Chevy Suburban LT 4x4 4dr SUV,7913595947,ctd,False
157,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/santa-clara-2015-ford-150-f150-150-xl/7917001567.html,2015 Ford F-150 F150 F 150 XL 4x4 4dr SuperCab 6.5 ft. SB - We Finance !!!,7917001567,ctd,False
157,https://stockton.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000,https://stockton.craigslist.org/ctd/d/sacramento-2016-lexus-is200t-we-finance/7916090883.html,2016 Lexus IS200t \*WE FINANCE\* \*1 OWNER\*,7916090883,ctd,False
158,https://modesto.craigslist.org/search/cta?query=BMW+m5&sort=rel,https://modesto.craigslist.org/ctd/d/rancho-cordova-2022-honda-civic-sport/7914296561.html,2022 Honda Civic Sport 4dr Sedan,7914296561,ctd,False
158,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=10000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2006-scion-xb-base-4dr/7914505218.html,2006 Scion xB Base 4dr Wagon w/Automatic,7914505218,ctd,False
158,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=10000&max_price=15000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2016-dodge-challenger/7913733802.html,2016 Dodge Challenger SXT 2dr Coupe - COMES WITH WARRANTY (www.MKMOTO,7913733802,ctd,False
158,https://sacramento.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=20000,https://sacramento.craigslist.org/ctd/d/rancho-cordova-2018-chevrolet-chevy/7917194685.html,2018 Chevrolet Chevy Suburban LT 4x2 4dr SUV,7917194685,ctd,False
158,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&max_price=9000,https://sfbay.craigslist.org/nby/ctd/d/rancho-cordova-2009-nissan-versa-18-4dr/7911764128.html,2009 Nissan Versa 1.8 S 4dr Hatchback 6M,7911764128,ctd,False
158,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=15000&max_price=25000,https://sfbay.craigslist.org/nby/cto/d/san-rafael-2019-bmw-540i-msport/7914143804.html,2019 BMW 540i MSport,7914143804,cto,False
158,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=9000&max_price=15000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2013-hyundai-genesis/7915052370.html,2013 Hyundai Genesis Coupe 3.8 Grand Touring 2dr Coupe,7915052370,ctd,False
158,https://sfbay.craigslist.org/search/cta?query=BMW+m5&sort=rel&min_price=25000,https://sfbay.craigslist.org/sfc/ctd/d/rancho-cordova-2017-gmc-sierra-1500/7913595922.html,2017 GMC Sierra 1500 Denali 4x4 4dr Crew Cab 5.8 ft. SB,7913595922,ctd,False
